Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,MenuInterface,menuOpenTouchAllowed,0,1,3,20,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,MenuInterface,menuTouchInQuickReturn,0,1,3,22,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,MenuInterface,menuClosedSlideAllowed,0,1,1,24,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,MenuInterface,menuOpenSlideAllowed,0,1,1,26,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,MenuInterface,drawShadow,0,1,3,28,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,MenuInterface,drawFade,0,1,4,30,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,MenuInterface,drawSelector,0,1,3,33,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,SlidingMenu,3,1,1,165,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,SlidingMenu,4,1,2,174,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,SlidingMenu,3,1,2,185,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,SlidingMenu,74,11,3,195,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,onPageScrolled,2,1,3,219,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,onPageSelected,11,4,1,222,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,attachToActivity,3,1,2,285,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,attachToActivity,27,6,3,295,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setContent,3,1,1,340,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setContent,4,1,1,350,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,getContent,3,1,0,360,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setMenu,3,1,1,368,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setMenu,3,1,1,378,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,getMenu,3,1,0,387,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSecondaryMenu,3,1,1,395,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSecondaryMenu,3,1,1,405,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,getSecondaryMenu,3,1,0,415,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSlidingEnabled,3,1,1,424,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,isSlidingEnabled,3,1,0,433,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setMode,6,2,1,442,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,getMode,3,1,0,453,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setStatic,12,2,1,461,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,showMenu,3,1,0,480,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,showMenu,3,1,1,487,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,showSecondaryMenu,3,1,0,496,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,showSecondaryMenu,3,1,1,504,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,showContent,3,1,0,514,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,showContent,3,1,1,521,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,toggle,3,1,0,530,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,toggle,8,2,1,537,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,isMenuShowing,3,1,0,550,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,isSecondaryMenuShowing,3,1,0,559,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,getBehindOffset,3,1,0,568,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setBehindOffset,3,1,1,577,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setBehindOffsetRes,4,1,1,591,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setAboveOffset,3,1,1,602,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setAboveOffsetRes,4,1,1,611,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setBehindWidth,16,1,1,621,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setBehindWidthRes,4,1,1,644,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,getBehindScrollScale,3,1,0,655,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,getTouchmodeMarginThreshold,3,1,0,664,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setTouchmodeMarginThreshold,3,1,1,672,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setBehindScrollScale,4,2,1,680,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setBehindCanvasTransformer,3,1,1,692,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,getTouchModeAbove,3,1,0,701,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setTouchModeAbove,6,2,1,710,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setTouchModeBehind,6,2,1,726,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setShadowDrawable,3,1,1,742,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setShadowDrawable,3,1,1,751,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSecondaryShadowDrawable,3,1,1,760,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSecondaryShadowDrawable,3,1,1,769,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setShadowWidthRes,3,1,1,778,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setShadowWidth,3,1,1,787,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setFadeEnabled,3,1,1,796,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setFadeDegree,3,1,1,805,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSelectorEnabled,3,1,1,815,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSelectedView,3,1,1,824,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSelectorDrawable,3,1,1,833,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSelectorBitmap,3,1,1,842,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,addIgnoredView,3,1,1,851,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,removeIgnoredView,3,1,1,860,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,clearIgnoredViews,3,1,0,869,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setOnOpenListener,3,1,1,876,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setSecondaryOnOpenListner,3,1,1,887,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setOnCloseListener,3,1,1,897,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setOnOpenedListener,3,1,1,907,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,setOnClosedListener,3,1,1,916,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,onSaveInstanceState,5,1,0,967,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,onRestoreInstanceState,5,1,1,977,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,fitSystemWindows,11,2,1,987,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,manageLayers,18,4,1,1001,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib,SlidingMenu,run,8,2,0,1010,0,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.SlidingMenu
