Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,getCurrentPosition,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_POSITION+ "` "+ curPos / 1000.0f + ");");" is 165.,279
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,getCurrentPosition,Magic Number,The method contains a magic number: 1000.0f,279
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,getDuration,Magic Number,The method contains a magic number: 2,311
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,onPrepared,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_DURATION+ "`"+ this.duration+ ");");" is 160.,342
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,getDurationInSeconds,Magic Number,The method contains a magic number: 1000.0f,369
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,onError,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` { \"code\":"+ arg1+ "});");" is 142.,378
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,setState,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_STATE+ "` "+ state.ordinal()+ ");");" is 160.,398
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,playMode,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_ERROR+ "` { \"code\":"+ MEDIA_ERR_ABORTED+ "});");" is 174.,441
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,readyPlayer,Complex Method,Cyclomatic complexity of the method is 10,460
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,readyPlayer,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@109f783a,460
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,loadAudioFile,Magic Number,The method contains a magic number: 15,513
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioHandler,execute,Complex Method,Cyclomatic complexity of the method is 12,61
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioHandler,execute,Empty catch clause,The method has an empty catch block.,61
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioHandler,getCurrentPositionAudio,Magic Number,The method contains a magic number: 1000.0f,289
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioHandler,setAudioOutputDevice,Magic Number,The method contains a magic number: 2,324
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioHandler,getAudioOutputDevice,Magic Number,The method contains a magic number: 2,343
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,AudioPlayer,Abstract Function Call From Constructor,The constructor AudioPlayer calls a virtual method getActivity.,87
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,startRecording,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_ERROR+ "` { \"code\":"+ MEDIA_ERR_ABORTED+ "});");" is 174.,127
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,startRecording,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_ERROR+ "` { \"code\":"+ MEDIA_ERR_ABORTED+ "});");" is 174.,127
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,startRecording,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_ERROR+ "` { \"code\":"+ MEDIA_ERR_ABORTED+ "});");" is 174.,127
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,seekToPlaying,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_POSITION+ "` "+ milliseconds / 1000.0f + ");");" is 171.,223
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,seekToPlaying,Magic Number,The method contains a magic number: 1000.0f,223
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,pausePlaying,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_ERROR+ "` { \"code\":"+ MEDIA_ERR_NONE_ACTIVE+ "});");" is 178.,237
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,stopPlaying,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_ERROR+ "` { \"code\":"+ MEDIA_ERR_NONE_ACTIVE+ "});");" is 178.,253
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,getCurrentPosition,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_POSITION+ "` "+ curPos / 1000.0f + ");");" is 165.,279
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,getCurrentPosition,Magic Number,The method contains a magic number: 1000.0f,279
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,getDuration,Magic Number,The method contains a magic number: 2,311
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,onPrepared,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_DURATION+ "`"+ this.duration+ ");");" is 160.,342
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,getDurationInSeconds,Magic Number,The method contains a magic number: 1000.0f,369
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,onError,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` { \"code\":"+ arg1+ "});");" is 142.,378
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,setState,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_STATE+ "` "+ state.ordinal()+ ");");" is 160.,398
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,playMode,Long Statement,The length of the statement "this.handler.webView.sendJavascript("cordova.require('org.apache.cordova.media.Media').onStatus('" + this.id + "'` "+ MEDIA_ERROR+ "` { \"code\":"+ MEDIA_ERR_ABORTED+ "});");" is 174.,441
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,readyPlayer,Complex Method,Cyclomatic complexity of the method is 10,460
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,readyPlayer,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@36846184,460
marcsstevenson_OvenSimCordova,org.apache.cordova.media,AudioPlayer,loadAudioFile,Magic Number,The method contains a magic number: 15,513
